name,value
VIP15专属聊天气泡,Khung nói chuyện VIP15
VIP16专属聊天气泡,Khung nói chuyện VIP16
VIP17专属聊天气泡,Khung nói chuyện VIP17
VIP18专属聊天气泡,Khung nói chuyện VIP18
VIP19专属聊天气泡,Khung nói chuyện VIP19
VIP20专属聊天气泡,Khung nói chuyện VIP20
已击败,Đã đánh  bại
去获得,Đi nhận
已售完,Đã bán hết
战斗奖励,Phần thưởng chiến đấu
击杀奖励,Phần thưởng đánh bại
初生晨光,Bình minh chớm nở
Weekly gift pack daily,Phần thưởng mỗi ngày có thể nhận
报名截止,Kết thúc báo danh
集齐N个碎片可以召唤,Thu thập đủ {0} mảnh vụn có thể triệu hồi nữ thần
沈青儿,Thẩm Thanh Nhi
挚爱守护-沈青儿,Thủ hộ tình cảm chân thành - Thẩm Thanh Nhi
坚若磐石,Vững như bàn thạch
雨过天晴,Sau cơn mưa trời lại sáng
推波助澜,Lửa cháy thêm dầu
冰封眷恋,Băng Phong quyến luyến
沈青儿碎片,Mảnh vụn Thẩm Thanh Nhi
集齐55个沈青儿碎片可以召唤沈青儿,Thu thập đủ 55 mảnh vụn Thẩm Thanh Nhi có thể triệu hồi Thẩm Thanh Nhi
ACTIVITY_SUMMON_DESC_38,Lá chắn siêu cao  Suy yếu cực mạnh Duy trì buff có lợi
沈青儿UR碎片,Mảnh vụn UR Thẩm Thanh Nhi
漂洋过海,Phiêu dương qua hải
体贴入微,Săn sóc chu đáo
拨开迷雾,Đẩy ra sương mù
追寻光明,Truy đuổi ánh sáng
漂洋过海EX,Phiêu dương qua hải EX
体贴入微EX,Săn sóc chu đáo EX
拨开迷雾EX,Đẩy ra sương mù EX
追寻光明EX,Truy đuổi ánh sáng EX
攻击力+10%，防御力+10%,"Công kích +10%, phòng ngự +10%"
生命值+15%，物抗+15%,"HP +15%, kháng vật lý +15%"
异常抵抗+30%，魔抗+15%,"Kháng bất thường +30%, kháng ma pháp +15%"
生命值+20%，攻击力+15%,"HP +20%, công kích +15%"
攻击力+15%，防御力+15%,"Sức tấn công +15%, sức phòng thủ +15%"
生命值+20%，物抗+20%,"HP +20%, kháng vật lý +20%"
异常抵抗+40%，魔抗+20%,"Kháng bất thường +40%, kháng ma pháp +20%"
生命值+30%，攻击力+20%,"HP +30%, công kích +20%"
莲花守护,Bảo hộ hoa sen
细水长流,Tế thủy trường lưu
绵延不绝,Kéo dài không dứt
给自己以外的全体友军施加沈青儿当前生命值50%的不可驱散护盾，护盾持续1回合。对敌方最高攻击力的1名敌人施加【虚弱】，降低沈青儿攻击力50%的攻击力，持续2回合。,"Cho tất cả quân mình (trừ bản thân) lá chắn không thể phá hủy bằng 50% HP hiện tại của Thẩm Thanh Nhi, duy trì 1 lần. Cho 1 địch thủ có công kích cao nhất của đối thủ dính [Suy yếu], giảm công kích bằng 50% công kích Thẩm Thanh Nhi, duy trì 2 lần."
给除自己以外的最高攻击力的2名队友给予【祝福】，攻击力提升20%，暴击伤害提升15%，防御力提升10%，持续到战斗结束，此效果可叠加（最多5层）。,"Cho 2 đồng đội có công kích cao nhất trừ mình [Chúc phúc], công kích tăng 20%, tổn thương bạo kích tăng 15%, phòng ngự tăng 10%, duy trì đến khi kết thúc trận đấu, hiệu quả này có thể chồng thêm (tối đa 5 tầng)."
给自己以外的全体友军施加沈青儿当前生命值60%的不可驱散护盾，护盾持续1回合。当沈青儿速度大于敌方攻击力最高的敌人，为其施加【强虚弱】，攻击力降低30%，持续1回合，无法被驱散；对敌方最高攻击力的2名敌人施加【虚弱】，降低沈青儿攻击力50%的攻击力，持续2回合。（【强虚弱】【虚弱】可叠加）,"Cho tất cả quân mình (trừ bản thân) lá chắn không thể phá hủy bằng 60% HP hiện tại của Thẩm Thanh Nhi, duy trì 1 lần. Khi tốc độ Thẩm Thanh Nhi nhanh hơn tốc độ của người công kích lớn nhất bên quân địch, người kia sẽ bị dính [Cực suy yếu], công kích giảm 30%, duy trì 1 lần, không thể phá; Cho 2 địch thủ có công kích cao nhất của đối thủ dính [Suy yếu], giảm công kích bằng 50% công kích Thẩm Thanh Nhi, duy trì 2 lần. (【 Cực suy yếu 】【 Suy yếu 】có thể chồng thêm)"
给除自己以外的全部队友给予【祝福】，攻击力提升25%，暴击伤害提升20%，防御力提升15%，持续到战斗结束，此效果可叠加（最多5层）。,"Cho tất cả quân mình (trừ bản thân)  [Chúc phúc], công kích tăng 25%, tổn thương bạo kích tăng 20%, phòng ngự tăng 15%, duy trì đến khi kết thúc trận đấu, hiệu quả này có thể chồng thêm (tối đa 5 tầng)."
护盾-莲花守护,Lá chắn - Bảo hộ hoa sen
虚弱-莲花守护,Suy yếu - Bảo hộ hoa sen
祝福-细水长流,Chúc phúc - Tế thủy trường lưu
强虚弱-绝对防御,Cực suy yếu - Phòng ngự tuyệt đối
虚弱-绝对防御,Suy yếu - Phòng ngự tuyệt đối
1回合增加当前生命50%的不可驱散护盾,1 lần được lá chắn bảo hộ bằng 50% HP lớn nhất hiện tại (không thể phá)
1回合敌方虚弱，降低沈青儿攻击力50%的攻击力,"1 lần làm đối phương dính Suy yếu, giảm công kích bằng 50% công kích Thẩm Thanh Nhi"
无限回合，攻击力提升20%，暴击伤害提升15%，防御力提升10%。,"Không giới hạn số lần, công kích tăng 20%, tổn thương bạo kích tăng 15%, phòng ngự tăng 10%"
2回合增加当前生命值60%的不可驱散护盾,2 lần được lá chắn bảo hộ bằng 60% HP lớn nhất hiện tại (không thể phá)
1回合敌方强虚弱，降低攻击力30%（不可驱散）,"1 lần làm đố phương dính Cực suy yếu, giảm công kích 30% (không thể phá)"
无限回合，攻击力提升25%，暴击伤害提升20%，防御力提升15%。,"Không giới hạn số lần, công kích tăng 25%, tổn thương bạo kích tăng 20%, phòng ngự tăng 15%."
因{SKILL_NAME}效果，{TARGET_NAME}获得了沈青儿当前生命值50%的护盾，持续1回合,"Nhờ hiệu quả {SKILL_NAME}, {TARGET_NAME} nhận được bảo hộ bằng 50% HP hiện tại của Thẩm Thanh Nhi, duy trì 1 lần."
因{SKILL_NAME}效果，{TARGET_NAME}被【虚弱】，1回合内降低沈青儿攻击力50%的攻击力。,"Nhờ hiệu quả {SKILL_NAME}, {TARGET_NAME} dính [Suy yếu], giảm công kích bằng 50% công kích Thẩm Thanh Nhi trong 1 lần."
因{SKILL_NAME}效果，{TARGET_NAME}获得了20%攻击力，15%暴击伤害，10%防御力提升。,"Nhờ hiệu quả {SKILL_NAME}, {TARGET_NAME} được tăng thêm công kích 20%, tổn thương bạo kích 15%, phòng ngự 10%."
因{SKILL_NAME}效果，{TARGET_NAME}获得了沈青儿当前生命值60%的护盾，持续2回合,"Nhờ hiệu quả {SKILL_NAME}, {TARGET_NAME} nhận được bảo hộ bằng 60% HP hiện tại của Thẩm Thanh Nhi, duy trì 2 lần."
因{SKILL_NAME}效果，{TARGET_NAME}获得了25%攻击力，20%暴击伤害，15%防御力提升。,"Nhờ hiệu quả {SKILL_NAME}, {TARGET_NAME} được tăng thêm công kích 25%, tổn thương bạo kích 20%, phòng ngự 15%."
因{SKILL_NAME}效果，{TARGET_NAME}被【虚弱】，1回合内降低沈青儿攻击力60%的攻击力。,"Nhờ hiệu quả {SKILL_NAME}, {TARGET_NAME} dính [Suy yếu], giảm công kích bằng 60% công kích Thẩm Thanh Nhi trong 1 lần."
限定专属：沈青儿,Dành riêng cho: Thẩm Thanh Nhi
红莲凤冠,Mũ phượng sen đỏ
对未来已不会恐惧，不论是悲惨的还是欢乐的，都将为平静的人生添加彩色。\n意外和惊喜不论哪个先来，红莲力量都会为我的朋友们保驾护航，直到我们都渐渐老去。,"Đã không còn sợ hãi tương lai, bất kẻ là bi thảm hay vui sướng đều sẽ tăng thêm sắc màu cho cuộc đời.\n Bất ngờ và kinh hỉ bất luận đến từ đâu, sức mạnh sen đỏ đều sẽ hộ tống bạn bè tôi, mãi đến khi chúng ta dần dần già đi."
大韩的传说中，有将生灵献祭水怪从而换得平安的说法。沈青儿为了救父亲，甘愿牺牲自己献祭水怪的壮举感动了神明。\n神明以莲花为媒介，重塑了她的身体，并将其崇高信念升格为足以和众神相抗衡的强大神力。,"Trong truyền thuyết Đại Hàn, có cách nói dùng sinh linh hiến tế thủy quái đổi lấy bình an. Thẩm Thanh Nhi vì cứu phụ thân, cam tâm tình nguyền hiến tế bản thân cho thủy quái làm cảm động thần linh.\n thần linh dùng hoa sen làm môi giới, trọng tố thân thể cô, đồng thời cho rằng niềm tin cao quý của cô đủ mạnh mẽ để đối kháng với sức mạnh chúng thần."
挚爱守护,Thủ hộ tình cảm chân thành
熔炼值不足,Không đủ giá trị nấu chảy
给自己以外的全体友军施加沈青儿当前生命值50%的不可驱散护盾，护盾持续1回合。对敌方最高攻击力的1名敌人施加不可驱散的【虚弱】，降低敌方攻击力，降低值为沈青儿攻击力的50%，持续1回合。,"Cho tất cả quân mình (trừ bản thân) lá chắn không thể phá hủy bằng 50% HP hiện tại của Thẩm Thanh Nhi, duy trì 1 lần. Cho 1 địch thủ có công kích cao nhất của đối thủ dính [Suy yếu] không thể phá giải, giảm công kích bằng 50% công kích Thẩm Thanh Nhi, duy trì 1 lần."
给自己以外的全体友军施加沈青儿当前生命值60%的不可驱散护盾，护盾持续2回合。对敌方最高攻击力的2名敌人施加不可驱散的【虚弱】，降低敌方攻击力，降低值为沈青儿攻击力的60%，持续1回合。,"Cho tất cả quân mình (trừ bản thân) lá chắn không thể phá hủy bằng 60% HP hiện tại của Thẩm Thanh Nhi, duy trì 2 lần. Cho 2 địch thủ có công kích cao nhất của đối thủ dính [Suy yếu] không thể phá giải, giảm công kích bằng 60% công kích Thẩm Thanh Nhi, duy trì 1 lần."
ACTIVITY_SUMMON_DESC_300,Lá chắn bảo hộ cực hạn Duy trì buff cường hóa có lợi
入会详情,Công cáo cụ thể
当前已有公会，无法加入,"Hiện đã có công hội, không thể gia nhập"
ACTIVITY_SUMMON_DESC_39,"Xây dựng phòng ngự tuyệt đối, người bảo hộ tình cảm chân thành"
绝对防御,Phòng ngự tuyệt đối
护盾-绝对防御,Lá chắn - Phòng ngự tuyệt đối
祝福-绵延不绝,Chúc phúc - Kéo dài không dứt
ACTIVE_SUMMON_FIRSTWEEK_STORY_TIPS,"Thể nghiệm truyền thuyết nữ thần, nhận phần thưởng"
ACTIVE_SUMMON_FIRSTWEEK_STORY_LOCK,Xin hoàn thành nội dung câu chuyện phía trước đã!
燃烧-溟濛万象,Thiêu đốt - Vạn vật mông muội
HERO_TALENT_LEVEL_MAX,Thiên phú đã đầy
需要战力,Chiến lực cần:  {0}
通用天赋等级不足,Không thể cao hơn cấp thiên phú chính
当前天赋已满级,Hiện thiên phú đã mãn cấp
道具数量不足,Số lượng đạo cụ không đủ
ACTIVITY_SUMMON_DESC_40,"Tại nơi băng tuyết ngập trời xa xôi, bảo hộ tình cảm thân thành độc nhất vô nhị"
全英雄属性加成,Toàn bộ anh hùng thuộc tính tăng
战士英雄属性加成,Chiến sĩ anh hùng thuộc tính tăng
法师英雄属性加成,Pháp sư anh hùng thuộc tính tăng
射手英雄属性加成,Xạ thủ anh hùng thuộc tính tăng
冰天雪地-冰霜龙母,Băng tuyết ngập trời - Moder
PROFRESSION_BATTLE_NUM,Số lần khiêu chiến: <color=#0BFF00>{0}</color> lần
PROFRESSION_BATTLE_ZERO_NUM,Số lần khiêu chiến: <color=#0BFF00>{0}</color> lần
PROFRESSION_NUM_NO,Số lần khiêu chiến không đủ
PROFRESSION_TIME_ERROR,Chưa tới giờ bắt đầu
PROFRESSION_HERO_ERROR,Xin đưa ra trận nữ thần nghề nghiệp chính xác
PROFRESSION_HERO_MAX,Đã đạt số lượng tầng lớn nhất
2回合，不能行动。,"2 lần, không thể hành động."
冬眠-冰钻坚甲,Ngủ đông - Băng Toản Kiên Giáp
对6名敌人造成220%的法术伤害，并有55%的几率使其进入【冰冻】状态，不能行动，持续1回合；如果冰冻成功或处于冰冻状态，则对其造成冰霜龙母当前生命值12%的真实伤害，且进入【冻伤】状态，降低100点速度，每回合损失5%的最大生命值，持续3回合。,"Gây tổn thương pháp thuật 220% cho 6 địch thủ, đồng thời có 55% tỉ lệ ép dính [Đóng băng], không thể hành động, duy trì 1 lần; Nếu Đóng băng thành công hoặc đang Đóng băng, sẽ khiến đối phương chịu tổn thương thực tế bằng 12% HP hiện tại của Băng Sương Long Nữ, tiến vào [Bỏng lạnh], giảm 100 điểm tốc độ, mỗi lần tổn thất 5% HP lớn nhất, duy trì 3 lần."
给我方全体施加2回合冰甲状态，使其物抗增加100%，伤害反弹增加40%，并且受到普通攻击时有55%的几率冻结攻击者2回合。技能释放后，冰霜龙母进入【冬眠】状态，【冻结】自己并无法行动，同时受到的所有伤害降低90%，每回合回复20%的最大生命值，持续2回合。（冬眠不可驱散）,"Cho toàn bộ quân ta 2 lần Băng giáp, kháng vật lý tăng 100%, thương tổn phản hồi tăng 40%, đồng thời công kích phổ thông nhận được có 55% tỉ lệ đông lạnh người công kích, duy trì 2 lần. Sau khi tung kỹ năng, Moder vào trạng thái [Ngủ đông], [Đông lạnh] bản thân không thể hành động, toàn bộ tổn thương nhận được giảm 90%, mỗi lần hồi phục 20% HP lớn nhất, duy trì 2 lần. (Ngủ đông không thể phá)"
雪虐风饕,Gió tuyết giao hòa
冰钻坚甲,Băng Toản Kiên Giáp
冻伤-雪虐风饕,Bỏng lạnh - Gió tuyết giao hòa
3回合【冻伤】，速度-100,"3 lần [Bỏng lạnh], tốc độ -100"
3回合【冻伤】，每回合损失自身5%的最大生命值。,"3 lần [Bỏng lạnh], mỗi lần tổn thất 5% HP lớn nhất của bản thân."
2回合，每回合回复20%自身最大生命值。,"2 lần, mỗi lần hồi phục 20% HP lớn nhất của bản thân."
凛冬诅咒EX,Lời nguyền đông giá EX
龙族血统EX,Huyết thống long tộc EX
极寒领域EX,Linh vực cực hàn EX
绝对零度EX,Độ không tuyệt đối EX
最大生命值+20%，防御力+15%,"HP cao nhất +20%, phòng ngự +15%"
物抗+25%，魔抗+25%,"Kháng vật lý +25%, kháng ma pháp +25%"
防御力+35%，物抗+30%,"Phòng ngự +35%, kháng vật lý +30%"
因{SKILL_NAME}效果，{TARGET_NAME}被【冻伤】，速度-100，每回合损失5%的最大生命值，持续3回合。,"Nhờ hiệu quả {SKILL_NAME}, {TARGET_NAME} bị [Bỏng lạnh], tốc độ -10, mỗi lần mất 6% HP cao nhất, duy trì 3 lần."
因{SKILL_NAME}效果，{TARGET_NAME}物抗增加100%，伤害反弹增加40%，并且受到普通攻击时有55%的几率冻结攻击者2回合。,"Nhờ hiệu quả {SKILL_NAME}, {TARGET_NAME} kháng vật lý tăng 100%, thương tổn phản hồi tăng 40%, đồng thời công kích phổ thông nhận được có 55% tỉ lệ đông lạnh người công kích, duy trì 2 lần."
因{SKILL_NAME}效果，{TARGET_NAME}进入【冬眠】状态，受到的所有伤害降低90%，每回合回复20%的最大生命值，持续2回合。,"Nhờ hiệu quả {SKILL_NAME}, {TARGET_NAME} vào trạng thái [Ngủ đông], toàn bộ tổn thương nhận được giảm 90%, mỗi lần hồi phục 20% HP lớn nhất, duy trì 2 lần."
SOLDIER_TOWER,Tháp Cự Nhận
ARCHER_TOWER,Tháp Tiễn Vũ
WIZARD_TOWER,Tháp Bí Thuật
PROFRESSION_DESC,Thời gian bắt đầu: {0}. {1}. {2}
LIMIT_SUMMON_UR_TIPS,"Trước khi triệu hồi UR, xin hãy lĩnh bản thể nữ thần"
SSR+女神自选箱,Rương tự chọn nữ thần SSR+
打开宝箱选择其中一个SSR+女神,Mở rương bảo vật chọn trong đó một nữ thần SSR+
强毒1,Kịch độc 1
强毒2,Kịch độc 2
强毒3,Kịch độc 3
强毒4,Kịch độc 4
施加【中毒】持续至战斗结束，每回合损失最大生命值5%生命值，【中毒】可叠加，最多5层。,"Gia tăng [Trúng độc] cho đến khi trận đấu kết thúc, mỗi lần tổn thất 5%HP lớn nhất, [Trúng độc] có thể chồng thêm, nhiều nhất 5 tầng."
